,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
93,0.04050642251968384,0.009298963497865503,0.007839798927307129,0.004137215660637568,100.0,0.1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.381515109891249,-6.798210558295219,-8.9876838641741,-38.41598231837138,-14.645847962682986,13.820058339210965,44,-13.987728728209222,-14.45885306543767,-13.284476378815553,-3.9557031641985287,-11.421690334165245,4.3306999078148305
94,0.04917347431182861,0.0067133805845122395,0.019623160362243652,0.004350726495086412,100.0,0.1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.54083700783916,-6.559818262121146,-8.586415348687634,-38.113473079274236,-14.450135924480545,13.736703226435989,38,-13.54185681482031,-14.014708256144434,-12.979454241331103,-3.7543449368894324,-11.07259106229632,4.241054717712214
95,0.04435920715332031,0.005230192477978515,0.01229625940322876,0.003027287493908879,100.0,0.1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-21543.420897293756,-33113.420869235684,-5074.275937005485,-7739.124974874749,-16867.56066960242,11271.662981918596,97,-13632.559356125155,-18824.565663793102,-10468.190351941197,-12021.533034789634,-13736.712101662273,3143.333235751823
96,0.3447721004486084,0.06570950950782974,0.006344258785247803,0.0009575044248957129,100.0,1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.002128668798335,-6.306029690322453,-7.744287477814752,-37.6051527484164,-13.914399646337985,13.742838826417662,9,-16.171144014183206,-15.418179925024205,-15.038445707852471,-5.124591421861491,-12.938090267230342,4.52950710411501
97,1.2142300009727478,0.14742478346372878,0.005939960479736328,0.0007818140199960609,100.0,1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-264.7538146890782,-10462.779500823586,-25.80303732861043,-483.6878574581369,-2809.256052574853,4421.730174086856,96,-2.1589152768081763,-3.142318215634533,-2.2525096390820805,-2.8101163233049307,-2.59096486370743,0.4041152884824386
98,0.04226326942443848,0.004767809497964091,0.01861405372619629,0.004726498731937208,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.973001055615166,-8.592552130518566,-9.621900076828412,-38.09998089595797,-15.821858539730028,12.896892751678697,85,-6.773507250674354,-7.048755396029182,-6.520442290174941,-2.886822367511508,-5.807381826097496,1.6965059278341155
99,0.04684966802597046,0.006301505726672909,0.013126552104949951,0.004000542490848889,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-28230382.389587525,-30592802.334177155,-22715648.341951292,-21554334.295266144,-25773291.84024553,3755454.7626679754,100,-22093802.34906062,-26202504.63371358,-24436557.12061522,-25994553.843231797,-24681854.486655302,1642691.4755363609
0,0.01838165521621704,0.0021265845659318326,0.005729198455810547,0.0008812454309098202,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
1,0.027036428451538086,0.003144656295696882,0.005868017673492432,0.0007720126748004316,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.997989206187502,-7.861070453201659,-8.96318855149989,-38.612176946049104,-15.108606289234539,13.64675186890384,70,-18.4573377590914,-17.425722929293563,-17.033122174909114,-7.2618376056641605,-15.044505117239558,4.5233321873238035
2,0.03142070770263672,0.004162572303305455,0.019742965698242188,0.0033614358348544255,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.958808983128146,-7.827946498519955,-8.93766457563508,-38.59765784104074,-15.080519474580981,13.655029305191864,66,-18.446354007751015,-17.415644974414278,-17.015600491299796,-7.234367577349307,-15.027991762703596,4.529824905509292
3,0.03595083951950073,0.0045794234860923495,0.010217845439910889,0.003118674349902187,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.9380709340194295,-7.796028513790421,-8.921964863978133,-38.58000137651558,-15.059016422075892,13.65727522221984,65,-18.433414863584314,-17.424017103232735,-16.99739574394657,-7.210008113115759,-15.016208955969844,4.536978867508922
4,0.03217029571533203,0.006892666522693117,0.008198380470275879,0.0027091763712393567,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
5,0.026804804801940918,0.004071069148826238,0.012762248516082764,0.004815638691683735,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.1537314508123835,-7.988740831827691,-9.09371852395979,-38.68469320656695,-15.230221003291703,13.617485136654173,84,-18.618574879259175,-17.560533170179852,-17.192888708947876,-7.408319164591488,-15.195078980744597,4.5260515306949225
6,0.03539794683456421,0.008361235064644989,0.020301759243011475,0.0013191262217468315,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.109944076335682,-7.926365176330936,-9.041698705694674,-38.71220690474374,-15.197553715776259,13.651588886613714,73,-18.565057340612224,-17.524097459010306,-17.133454047832632,-7.386736769187594,-15.152336404160689,4.513902953657692
7,0.027092933654785156,0.0033443822533469,0.007871448993682861,0.001533898835462173,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.124016192987578,-7.949477200845268,-9.06034873387084,-38.70756623564158,-15.210352090836317,13.641811553729381,75,-18.57309923164144,-17.548714910048236,-17.156575601656197,-7.40177043080707,-15.170040043538235,4.514732612737145
8,0.029449284076690674,0.00435729425694124,0.007333338260650635,0.0018011971333235823,0.01,0.01,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
9,0.026637017726898193,0.006435144986770204,0.009962737560272217,0.0032276027238735713,0.01,0.01,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.153804000155912,-7.9760975063834465,-9.093814233368136,-38.68558261551861,-15.227324588856526,13.619525782666825,80,-18.618684521464953,-17.564326496933678,-17.196856834546143,-7.410149105637591,-15.19750423964559,4.526218976701199
10,0.03208446502685547,0.004449596085900549,0.019150853157043457,0.0031182326430876134,0.01,0.01,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.119052025756256,-7.938989430429395,-9.057135509600476,-38.71414443541851,-15.20733035030116,13.647319739529607,74,-18.571191251228793,-17.53664036732796,-17.153184103642023,-7.397403576014218,-15.16460482455325,4.51428971387316
11,0.030113279819488525,0.004076848085694247,0.007893979549407959,0.0023554884416610313,0.01,0.01,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.134422707694827,-7.9600422220003075,-9.069681652618915,-38.704465118804045,-15.217152925279525,13.636094946176108,78,-18.58242757061233,-17.559516368548348,-17.167113664059173,-7.406734819239708,-15.178948105614891,4.516936998117094
12,0.025162160396575928,0.0066682481232621165,0.007368147373199463,0.0027929799152032926,0.01,0.1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
13,0.029842734336853027,0.0038295211264679357,0.006815850734710693,0.0020059565129824067,0.01,0.1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.113377806158498,-7.9612582520607,-9.060682054484856,-38.719256944469784,-15.21364376429346,13.647209026221748,77,-18.573035419737785,-17.523256883795504,-17.148587604758564,-7.389739173411056,-15.158654770425727,4.515673277918897
14,0.03309357166290283,0.005114921160560336,0.01864546537399292,0.004172100219028789,0.01,0.1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.985245211512087,-7.837249919264409,-8.957452654549108,-38.61283326588354,-15.098195262802285,13.653204808931344,67,-18.46760621163087,-17.435760480140853,-17.039387903968585,-7.255306515318771,-15.04951527776477,4.530088164129528
15,0.03666740655899048,0.005112276524998872,0.010013401508331299,0.0027952267035508136,0.01,0.1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.003795148013893,-7.833223129985476,-8.963337851541475,-38.63294536326552,-15.108325373201591,13.658305724350054,69,-18.482670369981715,-17.44655268748748,-17.0414294224715,-7.275665091038377,-15.061579392744768,4.525821161537788
16,0.0259513258934021,0.005825558580980643,0.007022202014923096,0.001967476618929252,0.01,1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
17,0.03317546844482422,0.004534777412559682,0.0074738264083862305,0.0036259011306795713,0.01,1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.118159919800625,-6.677578524984199,-8.455688575554122,-37.55749630804535,-14.202230832096074,13.572030539545452,32,-16.152588483758258,-15.3905958351106,-14.732521499994,-5.3507924552599855,-12.906624568530711,4.391209785480934
18,0.032535672187805176,0.006541765500085281,0.02046126127243042,0.0019265319005020759,0.01,1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.03695416654478,-7.911265899962175,-8.997076468940014,-38.635937767882005,-15.145308575832244,13.639287189756944,71,-18.47711585199718,-17.470290410656986,-17.072751828822962,-7.307935825647501,-15.082023479281158,4.517463595947025
19,0.03407692909240723,0.0059493052782298075,0.012208104133605957,0.0033135761743994237,0.01,1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.930006773358816,-7.750388655062198,-8.908272390181537,-38.4990583713361,-15.021931547484662,13.631531405878757,60,-18.41345990941064,-17.43648548489723,-16.988652351001516,-7.216353588013958,-15.013737833330836,4.531205821825387
20,0.03162771463394165,0.004011961149076316,0.007924079895019531,0.002801716382827369,0.1,scale,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.096274553367549,-6.974535356910246,-8.136525842653652,-37.13077268002152,-14.084527108238243,13.386796907906774,22,-17.28663027974729,-16.216829844938605,-15.868793403801588,-6.2182127233368245,-13.897616562956078,4.464385335344827
21,0.028588831424713135,0.0053451035682371235,0.010347187519073486,0.0033412991559824607,0.1,scale,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.544366509719553,-7.4609578986309035,-8.620059194881357,-38.13593567513753,-14.690329819592336,13.617534736945547,48,-17.94615922627627,-16.935275634127013,-16.441401256030307,-6.733190241334322,-14.514006589441978,4.524880350712355
22,0.03283536434173584,0.005356696697987879,0.018517374992370605,0.002828118037239108,0.1,scale,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.461140495283719,-7.3878726873980884,-8.535768742888333,-38.06153836784555,-14.611580073353924,13.620108290343891,42,-17.912553065295146,-16.87281853752968,-16.396552369561313,-6.672939218854388,-14.463715797810131,4.531288763266526
23,0.032514333724975586,0.008304326483080977,0.008558392524719238,0.0033152924483425476,0.1,scale,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.536038015484985,-7.491593365063854,-8.612290419264149,-38.128831170820774,-14.69218824265844,13.612837170417976,49,-18.0610239014605,-17.074150098035222,-16.57769985348842,-6.840251035537076,-14.638281222130303,4.53374139227716
24,0.028656482696533203,0.003586258573143047,0.01052248477935791,0.0037207313660918544,0.1,auto,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.096274553367549,-6.974535356910246,-8.136525842653652,-37.13077268002152,-14.084527108238243,13.386796907906774,22,-17.28663027974729,-16.216829844938605,-15.868793403801588,-6.2182127233368245,-13.897616562956078,4.464385335344827
25,0.02662569284439087,0.006321917384515013,0.009323298931121826,0.0040175711815045945,0.1,auto,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.149401800880711,-7.992006480092029,-9.09253261212842,-38.68589155004758,-15.229958110787184,13.618501795205656,83,-18.616960614354753,-17.56017895523947,-17.188833408165486,-7.407680976296721,-15.193413488514107,4.525527182132371
26,0.03243356943130493,0.010730631017705284,0.02414911985397339,0.012404541619865721,0.1,auto,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.831758473581229,-7.715135757521969,-8.83782631347092,-38.4958016658968,-14.970130552617729,13.660928724847778,59,-18.340540042103022,-17.342153718891993,-16.889650455437113,-7.122662225638599,-14.923751610517682,4.534447755883107
27,0.028330564498901367,0.004263545960781125,0.007212519645690918,0.0014303859069470528,0.1,auto,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.942408096325881,-7.798066135504841,-8.913397057271935,-38.57463203757102,-15.057125831668419,13.654852287155416,64,-18.435845541360923,-17.419893487219618,-16.98266101463162,-7.2139568961322995,-15.013089234836116,4.533587036650149
28,0.025651872158050537,0.006311015541374923,0.007326900959014893,0.0015029874263852996,0.1,0.01,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.096274553367549,-6.974535356910246,-8.136525842653652,-37.13077268002152,-14.084527108238243,13.386796907906774,22,-17.28663027974729,-16.216829844938605,-15.868793403801588,-6.2182127233368245,-13.897616562956078,4.464385335344827
29,0.026156485080718994,0.006864367098409114,0.009457767009735107,0.003446228307622268,0.1,0.01,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.1501079358331205,-7.988579146124545,-9.093515622797279,-38.68512763335958,-15.229332584528631,13.618386936741667,81,-18.618008529690567,-17.560271452886802,-17.192617628685895,-7.408003630031892,-15.194725310323788,4.526016040478952
30,0.02994406223297119,0.009424937676513444,0.021263420581817627,0.005577616563071901,0.1,0.01,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.897518402954447,-7.76355269460976,-8.895403844281786,-38.53264835725536,-15.022280824775338,13.651702743727302,61,-18.40000175501263,-17.383902292933318,-16.958651498500036,-7.163671294325288,-14.976556710192819,4.541067247931694
31,0.03171175718307495,0.007955213696301212,0.008346199989318848,0.003985302553999858,0.1,0.01,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.993693166574966,-7.825644609627618,-8.959695667644308,-38.62374525411109,-15.100694674489496,13.657631660547363,68,-18.476094673065194,-17.438770595267037,-17.0368287680628,-7.265688978256655,-15.054345753662924,4.527340851983519
32,0.022503674030303955,0.003898405922869854,0.007984578609466553,0.0022789000981878003,0.1,0.1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.096274553367549,-6.974535356910246,-8.136525842653652,-37.13077268002152,-14.084527108238243,13.386796907906774,22,-17.28663027974729,-16.216829844938605,-15.868793403801588,-6.2182127233368245,-13.897616562956078,4.464385335344827
33,0.03322553634643555,0.005364566419456423,0.008710145950317383,0.0023791516323753664,0.1,0.1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.920261263550979,-7.786649897207746,-8.895683406674534,-38.54280787215689,-15.036350609897537,13.648761398108668,62,-18.38248785406588,-17.34710636159964,-16.9375332232602,-7.167334672061275,-14.958615527746748,4.529016526469087
34,0.030529379844665527,0.005709638240104999,0.016946852207183838,0.0026083275068117767,0.1,0.1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.526078452276969,-7.42959828967986,-8.579749236740904,-38.14112677917119,-14.66913818946723,13.631833194453359,46,-18.012880287774305,-16.968006793570577,-16.487422280408616,-6.7702580176720195,-14.55964184485638,4.53089161437185
35,0.04538840055465698,0.021902134436347878,0.01093202829360962,0.0022470673474322272,0.1,0.1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.608633072417678,-7.500426884768712,-8.64486257296545,-38.21791509891511,-14.742959407266737,13.632857159506461,56,-18.135240271537512,-17.1093390186859,-16.60728265056924,-6.886399936539029,-14.68456546933292,4.535827112889321
36,0.03016066551208496,0.00203315820579748,0.009383738040924072,0.00405979990767539,0.1,1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.096274553367549,-6.974535356910246,-8.136525842653652,-37.13077268002152,-14.084527108238243,13.386796907906774,22,-17.28663027974729,-16.216829844938605,-15.868793403801588,-6.2182127233368245,-13.897616562956078,4.464385335344827
37,0.03594487905502319,0.003292656143594119,0.009002745151519775,0.002827859275405879,0.1,1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.381511542213989,-6.798205877310105,-8.987683153745936,-38.41603559425139,-14.645859041880355,13.820082647159278,45,-13.987727117241864,-14.458853802391072,-13.284477076277454,-3.9557152188706706,-11.421693303695266,4.330694677923488
38,0.030470967292785645,0.004857811861860108,0.01936781406402588,0.0017831488309360286,0.1,1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.646565133833654,-7.552664820569336,-8.614324841725237,-38.30654751285323,-14.780025577245365,13.660480079521015,57,-17.886955174123592,-16.913713925777856,-16.482715926034953,-6.727018493402606,-14.50260087983475,4.517960191114199
39,0.04199528694152832,0.004736325743525967,0.010783791542053223,0.002507078421420309,0.1,1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-22.115443070921064,-26.825314495422973,-24.24144730380519,-56.488573205551944,-32.41769451892529,13.997047175156528,89,-33.33914620488159,-34.95058066795737,-36.04672444904161,-26.786090852550533,-32.78063554360777,3.592439936614308
40,0.035803258419036865,0.006580378977610707,0.007751822471618652,0.00269242548458881,1.0,scale,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-3.999973842374322,-6.430454988101516,-7.924519152413506,-36.43241047175111,-13.696839613660114,13.20090353975336,2,-16.45020309841177,-15.569090291369232,-15.251890614612527,-5.658999372248774,-13.232545844160574,4.394573859425288
41,0.031927525997161865,0.004256499657533389,0.009443461894989014,0.003622940471417236,1.0,scale,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.063500533095808,-6.699139813584936,-8.368513456265235,-37.460795730407,-14.147987383338245,13.546877472788772,28,-16.648279036831802,-15.779647018974238,-15.116951809067272,-5.677216893526655,-13.305523689599992,4.437556646607911
42,0.02779102325439453,0.0057727575927890695,0.016789734363555908,0.0033078721242432003,1.0,scale,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.03150721154814,-6.686147263203093,-8.257310891160477,-37.3802891767779,-14.088813635672402,13.531889549061365,27,-16.62669916279487,-15.65136422150935,-15.16633323460758,-5.715807079917542,-13.290050924707334,4.4045041456776755
43,0.03995954990386963,0.006877289826555714,0.01421421766281128,0.005589957473807123,1.0,scale,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-11.65931110802716,-15.310291524129157,-11.873118535808773,-43.45207360529924,-20.573698693316082,13.288057558761851,87,-24.468204773720817,-23.730981379859834,-21.87816676873474,-13.255839072382699,-20.833297998674524,4.475453909023133
44,0.03758358955383301,0.017291748782715572,0.012368261814117432,0.004416357403161827,1.0,auto,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-3.999973842374322,-6.430454988101516,-7.924519152413506,-36.43241047175111,-13.696839613660114,13.20090353975336,2,-16.45020309841177,-15.569090291369232,-15.251890614612527,-5.658999372248774,-13.232545844160574,4.394573859425288
45,0.024139225482940674,0.006101928636808996,0.008828878402709961,0.005147461885098458,1.0,auto,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.139797162093223,-7.989121060538403,-9.081053192269604,-38.696782650157225,-15.226688516264613,13.626645882758167,79,-18.60335104240843,-17.55574528849994,-17.175664229483747,-7.403408190359167,-15.18454218768782,4.5227610869944925
46,0.0303652286529541,0.004858048253090636,0.018126487731933594,0.003519759340115076,1.0,auto,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.290713074213768,-7.252351452042994,-8.425492057367897,-37.79722449061624,-14.441445268560225,13.56838743267514,37,-17.754013746083736,-16.7372241349461,-16.243131997767584,-6.592171271442628,-14.331635287560012,4.5014623997637075
47,0.034643352031707764,0.007682520568100696,0.006327450275421143,0.001152208054751261,1.0,auto,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.4717561819742455,-7.410630033165324,-8.561010058678685,-38.04183439214061,-14.621307666489715,13.603818824788894,43,-18.00433883162782,-16.97440109510878,-16.466144110943944,-6.761380936080819,-14.551566243440341,4.531676367469683
48,0.03490501642227173,0.0028320704056966494,0.008086979389190674,0.0023665053355267055,1.0,0.01,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-3.999973842374322,-6.430454988101516,-7.924519152413506,-36.43241047175111,-13.696839613660114,13.20090353975336,2,-16.45020309841177,-15.569090291369232,-15.251890614612527,-5.658999372248774,-13.232545844160574,4.394573859425288
49,0.029139995574951172,0.00552214626288941,0.00963670015335083,0.002861964986479207,1.0,0.01,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.146796019157272,-7.991635223766199,-9.090633248412828,-38.68897754260421,-15.229510508485127,13.620576140986108,82,-18.613149166105682,-17.559546317265553,-17.18768629018733,-7.406408860271126,-15.191697658457423,4.525144472261855
50,0.029414236545562744,0.0037372473679054465,0.021308720111846924,0.008669373924938337,1.0,0.01,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.395660626682927,-7.342491968902507,-8.51918174768519,-37.94334412326078,-14.55016961663285,13.589316558178213,41,-17.897960515501566,-16.869932409103786,-16.400109284436354,-6.679223612042078,-14.461806455270946,4.52581039440545
51,0.03806591033935547,0.006086688569169028,0.007935106754302979,0.0021802855703244753,1.0,0.01,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.559741555029863,-7.470885058410962,-8.61992055901236,-38.196823470067024,-14.711842660630053,13.639579010798537,50,-18.10084613546168,-17.062074996614744,-16.55774336891729,-6.854753900276157,-14.643854600317466,4.531325421250483
52,0.04000920057296753,0.005766805419045865,0.007600963115692139,0.0016467059806592357,1.0,0.1,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-3.999973842374322,-6.430454988101516,-7.924519152413506,-36.43241047175111,-13.696839613660114,13.20090353975336,2,-16.45020309841177,-15.569090291369232,-15.251890614612527,-5.658999372248774,-13.232545844160574,4.394573859425288
53,0.03526824712753296,0.006097740011067824,0.006289780139923096,0.0008885916797073115,1.0,0.1,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.351715465709262,-7.266576961336174,-8.479561808843403,-37.90088590560876,-14.4996850353744,13.593723042541015,40,-17.65756931866542,-16.664225415835585,-16.128341810044535,-6.470251292853686,-14.230096959349808,4.513620675177912
54,0.031009256839752197,0.00395493071133357,0.021456122398376465,0.0034254076536922103,1.0,0.1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.041594520707044,-6.743193438129017,-8.238259054033877,-37.28095202679601,-14.075999759916487,13.481546307033888,21,-16.9296866298191,-15.906357460315554,-15.45604807453524,-5.933550566332055,-13.556410682750485,4.433335624764092
55,0.04400080442428589,0.00759788568330285,0.011714279651641846,0.0037099706340032743,1.0,0.1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.944009478055519,-8.059766509238248,-8.364528067260377,-37.371795409412194,-14.685024865991585,13.166431431431274,47,-17.903357162720273,-17.027477521298714,-16.312254385847464,-6.726587782537684,-14.492419213101035,4.518875860930609
