,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
42,0.0046425461769104,0.0024795545085974716,0.005839228630065918,0.0015436833272251022,26,2,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.9805260859487928,-6.566836586862269,-8.570897734709465,-37.63001750082183,-14.18706947708559,13.632265717589487,50,-16.29838313791534,-15.470674759217111,-14.844188483386436,-5.976608168134596,-13.147463637163371,4.172099201221845
43,0.0031644701957702637,9.783566382814417e-05,0.003288745880126953,2.4156285234191633e-05,26,2,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.194023871510275,-5.6706681140752275,-8.13266990888662,-37.18412697075141,-13.795372216305882,13.57660444637173,18,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
44,0.00990450382232666,0.002117912896819335,0.014265716075897217,0.006164625640169763,29,1,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.953253902803883,-6.577111857181213,-8.521853049091222,-37.540354215109886,-14.14814325604655,13.60245345896899,45,-16.436286160614653,-15.61647159992682,-14.915774745449554,-6.030934603125897,-13.249866777279232,4.202449225348061
45,0.007443368434906006,0.005154425774717369,0.012571573257446289,0.00313709069476358,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.297576324833435,-5.7002815821686275,-8.100050143620358,-37.2947198346995,-13.84815697133048,13.604994544754843,22,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
46,0.006763339042663574,0.0036654947219529046,0.004532814025878906,0.001432155052371539,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.989986526353863,-6.643756334076722,-8.533383947133384,-37.61123844409213,-14.194591312914024,13.615594913847874,52,-16.47332855538279,-15.623098926369703,-14.99309169761273,-6.039015027461641,-13.282133551706718,4.21467638645491
47,0.0068836212158203125,0.002211899999412461,0.0055394768714904785,0.0015828702960457898,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.1577402950076054,-5.687424896039334,-8.10886403814483,-37.17013390514464,-13.781040783584102,13.576982327721854,16,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
48,0.006172299385070801,0.002782990753803492,0.0119284987449646,0.0024447278305273486,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.930134876784454,-6.664889201916204,-8.397553982746473,-37.54348407956604,-14.134015535253294,13.60897899684415,42,-16.5042816612503,-15.642787592251656,-15.028414008484752,-6.075559348221178,-13.31276065255197,4.211157235422937
49,0.009797394275665283,0.0011861476750448584,0.019578635692596436,0.008037282447502313,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.269559445108666,-5.724618663401408,-8.033255115067247,-37.27563450129115,-13.825766931217117,13.605138615325961,21,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
50,0.004623889923095703,0.0024127259604738915,0.0038567185401916504,0.00066320460302882,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.055843109376271,-6.67489063859171,-8.443555202194338,-37.58670274357345,-14.190247923433942,13.597842948765843,51,-16.525475420315377,-15.67425857888417,-15.064526734011043,-6.062888448252988,-13.331787295365896,4.228654986084427
51,0.006013453006744385,0.003457623130645149,0.0037716031074523926,0.0005201749598115145,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.182013176033319,-5.686141299136791,-8.065156910928698,-37.10595359678942,-13.759816245722057,13.549813771221261,14,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
52,0.006976723670959473,0.0022887866600394564,0.01646876335144043,0.005678556045965064,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.909103665109308,-6.611046000031891,-8.450680151643205,-37.63769913855248,-14.15213223883422,13.655273931039204,46,-16.619832104205482,-15.710638325525688,-15.134066173941974,-6.108026233662346,-13.393140709333872,4.239281983890462
53,0.004912734031677246,0.0011867842548584152,0.013761043548583984,0.00206330486750713,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.202543975951443,-5.659178486540585,-8.049593591837377,-37.28559975221992,-13.799228951637332,13.629239746313782,19,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
54,0.01096421480178833,0.004996080261351935,0.006146371364593506,0.0025559830283360552,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.019080178352179,-6.725173653787891,-8.472392202573635,-37.65292144727989,-14.217391870498398,13.623215139107497,56,-16.659723268432263,-15.763517221054034,-15.243903900319403,-6.110880855245324,-13.444506311262757,4.2642503940918814
55,0.007127165794372559,0.0031909164403652063,0.0070514678955078125,0.0033834471766884763,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.109372733558698,-5.670010148308414,-8.04578394076538,-37.10527670481643,-13.73261088186223,13.56681384276669,12,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
56,0.0066869258880615234,0.003280473162722351,0.015925467014312744,0.0018264935460478987,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9461923029019825,-6.630479633625406,-8.460758901347475,-37.542107982644815,-14.14488470512992,13.603482583009994,43,-16.65965141877845,-15.739745121874476,-15.244301792436923,-6.129912811216998,-13.44340278607671,4.252875974973161
57,0.005640506744384766,0.0016068221686262889,0.014037668704986572,0.0023181111171445574,37,1,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.170241567227549,-5.64757462961108,-8.013432097256791,-37.19581164179296,-13.756764983972094,13.601793818263292,13,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
58,0.006648600101470947,0.004572656140929701,0.010883808135986328,0.00503334445449923,37,2,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.01270688685946,-6.7271357743719555,-8.537692844856318,-37.56234144888131,-14.20996923874226,13.578337190706902,54,-16.72282873967523,-15.78402233533742,-15.345815537000616,-6.121954783953217,-13.49365534899162,4.285026496472188
59,0.007023513317108154,0.002660742633724786,0.006341218948364258,0.003247582524550032,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.077959348220656,-5.650031508538777,-8.036217442436618,-37.019996989826936,-13.696051322255746,13.53962969503492,9,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
60,0.008793056011199951,0.006971959016959471,0.015580236911773682,0.005915380472573406,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.912832251096021,-6.697045386402956,-8.418524697855222,-37.34195761803881,-14.092589988348253,13.518965008921633,33,-16.65884980852679,-15.714152360390433,-15.291220207960349,-6.132553137084402,-13.449193878490494,4.253181775189349
61,0.004976212978363037,0.0021901387778999865,0.0165632963180542,0.004578370642997699,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.144312727161219,-5.6422529016774945,-7.9765375449533655,-37.040741142335776,-13.700961079031963,13.544248441773917,10,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794803
62,0.004929482936859131,0.0024802391163575317,0.004305601119995117,0.0009672988033748739,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.0195860212023975,-6.781833096101579,-8.581933529360084,-37.64319292984636,-14.256636394127604,13.599661428540776,58,-16.849779537450065,-15.804929493754106,-15.372311089060839,-6.140294479741378,-13.541828650001596,4.30689965450782
63,0.0035845041275024414,0.00028507597442034067,0.005407512187957764,0.0016665824009458117,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.060093226787803,-5.652209855399679,-8.041393717408287,-37.052295123583846,-13.701497980794905,13.555849590050663,11,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
64,0.005473136901855469,0.0019478250227947824,0.01628059148788452,0.004142998906004902,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9541017675580212,-6.686830830642548,-8.476444565921609,-37.26343899754346,-14.095204040416409,13.472782915796735,34,-16.727929246555036,-15.816716036106751,-15.269934950200595,-6.151628017248887,-13.491552062527818,4.269591768159823
65,0.0054364800453186035,0.003086820869132558,0.0171622633934021,0.004641528484163166,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.127821807479704,-5.6458646640762895,-8.002925969388494,-36.968878441063104,-13.686372720501899,13.512885563074502,8,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
66,0.00820070505142212,0.0021027624275512797,0.004312455654144287,0.0005103269731837159,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.995603780421539,-6.827489242348245,-8.641342003929068,-37.372082712899974,-14.209129434899706,13.475230792664302,53,-16.820637561747777,-15.907133820076751,-15.389890917582415,-6.190000631332925,-13.576915732684967,4.295493026847535
67,0.0049245357513427734,0.002726236741702567,0.0038556456565856934,4.946435015409376e-05,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.026587329913321,-5.647490659430187,-8.113588043452625,-36.819702319729764,-13.651842088131474,13.454898518095822,5,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
68,0.008259832859039307,0.005621494501444976,0.01603180170059204,0.0010814073494077848,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.963418175867384,-6.738884110427697,-8.52939219517653,-37.20386748378673,-14.108890491314586,13.432761872351906,38,-16.75807244667832,-15.848571739987287,-15.353294507628735,-6.181286080140535,-13.535306193608719,4.275631916722789
69,0.006179332733154297,0.003107884740748081,0.012086749076843262,0.0018708082158376308,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.118613125619691,-5.640406912862727,-8.03289922654867,-36.91403639755529,-13.676488915646596,13.48856294352648,7,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604785,-0.5167801982463127,0.05080195645794804
70,0.004885554313659668,0.00156028341325641,0.004742980003356934,0.0014902040884754524,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.891314022689183,-6.853201042817154,-8.618843771660892,-37.28785088312098,-14.162802430072052,13.457684515784951,47,-16.860503519707564,-15.941458189526386,-15.449759115940875,-6.204648273476279,-13.614092274662777,4.307706792265133
71,0.005429446697235107,0.002277999751992359,0.003911495208740234,0.0001272050819662717,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-3.9177382337942626,-5.660137805153633,-8.100162369315617,-36.757426949595576,-13.608866339464772,13.447136563450279,1,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
72,0.005571424961090088,0.002416705323446966,0.013300120830535889,0.0026677884243013392,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.865398996772733,-6.789187275765458,-8.437551251165633,-37.33745727118018,-14.107398698721001,13.51145410091212,37,-16.889428995647183,-15.92486931698994,-15.379260250513633,-6.224264678570214,-13.604455810430242,4.295128624742922
73,0.004287242889404297,0.0012103267095369805,0.011700332164764404,0.0012874788748213097,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.013385129828481,-5.638350610987391,-7.981452042857493,-36.951830430730986,-13.646254553601088,13.529214254160948,4,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
74,0.006723761558532715,0.0023744129065650064,0.003979384899139404,0.00013760711744224146,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.937996245355719,-6.972161968737025,-8.63223568706152,-37.41163060543568,-14.238506126647486,13.48447466150403,57,-16.948743227635205,-16.035680838458056,-15.473400724239996,-6.246931683609645,-13.676189118485725,4.321476806701861
75,0.0062073469161987305,0.0030504006878373613,0.0067656636238098145,0.0021391556286771123,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-3.892539520347478,-5.703516986982416,-8.10853232513236,-36.80285907400529,-13.626861976616887,13.463981887874084,2,-0.5630778105293398,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463125,0.05080195645794804
76,0.008891701698303223,0.003213318670878883,0.01911228895187378,0.007822224882822788,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.946773467649769,-6.8679190318893975,-8.531153607004608,-37.35966021018518,-14.17637657918224,13.485098385451138,49,-16.953996215507686,-15.962223335753846,-15.387313527384618,-6.23966626906298,-13.635799836927283,4.306775634516649
77,0.006922543048858643,0.003411072172908905,0.01648426055908203,0.0034886787981222795,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.018269787611327,-5.6708366500412755,-8.029766617762842,-36.931132217952694,-13.662501318342034,13.50957799246827,6,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
78,0.010135531425476074,0.002659644744166596,0.005270779132843018,0.0012103091839957985,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.9912233778801807,-6.992376219723499,-8.594840870967744,-37.45756595666667,-14.259001606309523,13.495251192647666,59,-17.04948081587692,-16.08215949556923,-15.441932902338465,-6.254899651182797,-13.707118216241852,4.340430634235952
