,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
57,0.008826076984405518,0.006215865035785675,0.0017745494842529297,0.00012679173113184467,16.68100537200059,0.75,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
58,0.006472945213317871,0.002395626290989305,0.0036832094192504883,0.002275990763115269,16.68100537200059,1.0,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
59,0.008723795413970947,0.003441097802660865,0.0037096738815307617,0.001954567148087196,16.68100537200059,1.0,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
60,4.2916494607925415,0.5896464705657305,0.002056300640106201,4.107080095549737e-05,46.41588833612777,0.0,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.058204196824982,-8.646720541420546,-7.669540978564065,-6.890271495517429,-7.066184303081755,1.3157757694169745,33,-7.70377517811558,-6.510717520038253,-6.835221302038385,-7.103768199127707,-7.038370549829981,0.4378148891381626
61,4.29245662689209,0.6051538719930196,0.0034206509590148926,0.0014693775848433801,46.41588833612777,0.0,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.05820419682498,-8.646720541420546,-7.669540978564065,-6.890271495517429,-7.066184303081755,1.3157757694169752,33,-7.70377517811558,-6.510717520038253,-6.835221302038385,-7.103768199127707,-7.038370549829981,0.4378148891381626
62,0.005612969398498535,0.002578390576593674,0.0016459822654724121,0.0001057085140270105,46.41588833612777,0.25,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
63,0.007642209529876709,0.0044619623343790165,0.0017654895782470703,0.00020115083180512303,46.41588833612777,0.25,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
64,0.007187187671661377,0.002301626604908262,0.003182053565979004,0.0025903361339860253,46.41588833612777,0.5,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
65,0.005717039108276367,0.00403160539166164,0.0033287405967712402,0.0017355867304927179,46.41588833612777,0.5,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
66,0.008202433586120605,0.004689106502381088,0.002285301685333252,0.0009755155159910326,46.41588833612777,0.75,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
67,0.009543240070343018,0.004186480227876933,0.0039006471633911133,0.0030101463585100216,46.41588833612777,0.75,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
68,0.005220770835876465,0.0015685967048156113,0.0026697516441345215,0.001347789921420769,46.41588833612777,1.0,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
69,0.006465017795562744,0.003078018674050564,0.002474069595336914,0.0011684933479242717,46.41588833612777,1.0,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
70,4.272557437419891,0.614443298100324,0.002125263214111328,5.757944429270421e-05,129.15496650148827,0.0,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.069506302779764,-8.658773758170852,-7.683505523242933,-6.903292313034058,-7.078769474306902,1.316249401946195,35,-7.718029834893222,-6.524747573754606,-6.8473684018377625,-7.117141813904294,-7.051821906097471,0.43809481906459685
71,3.2188258171081543,0.07256885455944191,0.0020447373390197754,2.3768057446492055e-05,129.15496650148827,0.0,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.069506302779764,-8.658773758170852,-7.683505523242933,-6.903292313034058,-7.078769474306902,1.316249401946195,35,-7.718029834893222,-6.524747573754606,-6.8473684018377625,-7.117141813904294,-7.051821906097471,0.43809481906459685
72,0.008546769618988037,0.005305945630205796,0.0036957263946533203,0.0022077284799877995,129.15496650148827,0.25,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
73,0.0065773725509643555,0.0023310366608432073,0.0029709339141845703,0.0018036530730933544,129.15496650148827,0.25,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
74,0.006019890308380127,0.0031763460465124276,0.003574967384338379,0.0019976340432632193,129.15496650148827,0.5,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
75,0.0034600496292114258,0.0003448684364475365,0.0022755861282348633,0.0009008437467611756,129.15496650148827,0.5,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
76,0.004818439483642578,0.0024020903931719975,0.002184271812438965,0.0009800270806699745,129.15496650148827,0.75,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
77,0.006749868392944336,0.004912268704058754,0.004030704498291016,0.0031668430369027954,129.15496650148827,0.75,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
78,0.0035465359687805176,0.0002595308273693761,0.0018339157104492188,0.00027290107518332667,129.15496650148827,1.0,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
79,0.005982816219329834,0.002339849922278339,0.0036377310752868652,0.0019583735784606026,129.15496650148827,1.0,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
80,4.217306137084961,0.5944019007124479,0.002071678638458252,8.348693889728322e-06,359.38136638046257,0.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.073658936682339,-8.66321191480487,-7.688635904448007,-6.908083332521884,-7.083397522114275,1.3164261526618866,37,-7.723271041489062,-6.529900283443743,-6.851824877041518,-7.122060156762464,-7.056764089684197,0.438201050998535
81,3.2150110006332397,0.06779973795545621,0.0020551681518554688,2.128278137820216e-05,359.38136638046257,0.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.073658936682339,-8.66321191480487,-7.688635904448007,-6.908083332521884,-7.083397522114275,1.3164261526618866,37,-7.723271041489062,-6.529900283443743,-6.851824877041518,-7.122060156762464,-7.056764089684197,0.438201050998535
82,0.005678415298461914,0.002558688235613851,0.002062678337097168,0.0006784999120403141,359.38136638046257,0.25,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
83,0.00463712215423584,0.0017882501289698725,0.002433478832244873,0.0009555169628840905,359.38136638046257,0.25,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
84,0.0042972564697265625,0.001672904586754001,0.002480804920196533,0.0014842865722913083,359.38136638046257,0.5,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
85,0.003426790237426758,0.0001381224697859614,0.0037804245948791504,0.002136437008650171,359.38136638046257,0.5,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
86,0.006167948246002197,0.0027683992760943452,0.0017322897911071777,3.436346053362542e-05,359.38136638046257,0.75,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
87,0.005472779273986816,0.0022111171780984495,0.0016280412673950195,4.9532141204535565e-05,359.38136638046257,0.75,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
88,0.006245255470275879,0.0030145599532982893,0.001608729362487793,4.7608703978480384e-05,359.38136638046257,1.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
89,0.007093191146850586,0.0038266654806394396,0.0016713142395019531,0.0001600825858984161,359.38136638046257,1.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
90,3.471154749393463,0.331391908462376,0.0025847554206848145,0.0009232213648028332,1000.0,0.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.0751633768599484,-8.664821040794205,-7.690494485864093,-6.9098199595962155,-7.085074715778616,1.3164905401567641,39,-7.725170349817516,-6.5317667401854855,-6.853438521226526,-7.123842600265106,-7.058554552873659,0.4382399844556459
91,3.1422091126441956,0.12751830972563316,0.0020279288291931152,4.0770753416857715e-05,1000.0,0.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.0751633768599484,-8.664821040794205,-7.690494485864093,-6.9098199595962155,-7.085074715778616,1.3164905401567641,39,-7.725170349817516,-6.5317667401854855,-6.853438521226526,-7.123842600265106,-7.058554552873659,0.4382399844556459
92,0.0050275325775146484,0.00169199031428606,0.002647578716278076,0.001524557340184199,1000.0,0.25,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
93,0.004755079746246338,0.0013831046909778277,0.0036131739616394043,0.0020054767403095094,1000.0,0.25,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.076010175849262,-8.66572705328171,-7.691540598181769,-6.9107976609370425,-7.086018872062446,1.3165268635974046,41,-7.726239522130179,-6.53281723668639,-6.85434658366864,-7.124846016880564,-7.0595623398414435,0.4382620033015636
